timestamp_utc,pool,chain,project,symbol,tvl_usd,apy,apy_base,apy_reward,score,candidate
2026-09-08T09:37:36+00:00,4e8cc592-c8d5-4824-8155-128ba521e903,Ethereum,fluid-lending,USDT,130972321.0,4.55,4.55,0.0,58.23,NO
2026-09-08T09:37:36+00:00,2f5341f4-6c2e-4c65-b2e0-10cd5228ff62,Ethereum,morpho-blue,STEAKCUSDC,38174954.0,7.19965,7.19965,0.0,57.74,NO
2026-09-08T09:37:36+00:00,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,aave-v3,USDT,209394069.0,3.55947,3.55947,0.0,57.49,NO
2026-09-08T09:37:36+00:00,df7ccfd1-2642-4d79-851a-a5b07d9b8a97,Base,morpho-blue,GTUSDCP,94914023.0,4.27471,4.27471,0.0,56.75,NO
2026-09-08T09:37:36+00:00,488f06db-5a36-450e-9ba9-b4321be39c7c,Ethereum,fluid-lite,USDC,44595062.0,6.72,0.0,0.0,56.66,NO
2026-09-08T09:37:36+00:00,aa70268e-4b52-42bf-a116-608b370f9501,Ethereum,aave-v3,USDC,142485274.0,3.6243,3.6243,0.0,56.61,NO
2026-09-08T09:37:36+00:00,81ae8812-f04f-4f6e-9d71-ee5778f3a178,Base,morpho-blue,STEAKUSDC,133761706.0,3.18882,3.18882,0.0,56.5,NO
2026-09-08T09:37:36+00:00,d3b28212-a46b-4db8-8bb7-2c946b3cbe76,Ethereum,morpho-blue,STEAKEURCV,139798509.0,3.0,3.0,0.0,55.99,NO
2026-09-08T09:37:36+00:00,0ed981dc-b49d-426d-ade5-6014728b1ef9,Ethereum,sparklend,USDS,254136297.0,2.31843,2.31843,0.0,55.91,NO
2026-09-08T09:37:36+00:00,931ea9be-5f4d-428e-beaf-205fc5b4e2b5,Ethereum,morpho-blue,STEAKUSDC,93353488.0,4.29357,4.29357,0.0,55.82,NO
2026-09-08T09:37:36+00:00,71b34441-5a46-431b-a9b3-8c081cd0d74c,Ethereum,morpho-blue,GTUSDCP,86118528.0,4.30703,4.30703,0.0,55.31,NO
2026-09-08T09:37:36+00:00,c8a24fee-ec00-4f38-86c0-9f6daebc4225,Ethereum,sky-lending,SDAI,203283518.0,1.25,1.25,0.0,55.05,NO
2026-09-08T09:37:36+00:00,d73fcfed-a2ca-5314-a94b-a841982df77f,Ethereum,morpho-blue,PENDLEUSDC,53522768.0,8.32405,6.7513,1.57275,54.84,NO
2026-09-08T09:37:36+00:00,54e9b138-3146-4c1f-8dce-1cb948f5ef96,Ethereum,sparklend,USDS,594483876.0,3.94597,0.0,3.94597,54.49,NO
2026-09-08T09:37:36+00:00,2d3b68a8-33d3-47e0-a4c0-0bafef4b01d5,Base,morpho-blue,USDE,342651007.0,4.75,0.0,4.75,54.35,NO
2026-09-08T11:04:16+00:00,d8c4eff5-c8a9-46fc-a888-057c4c668e72,Ethereum,sky-lending,SUSDS,4671025414.0,3.6,3.6,0.0,77.62,YES
2026-09-08T11:04:16+00:00,ba68527f-8ec2-4c55-827a-8f4673ae047c,Base,morpho-blue,STEAKUSDC,429389331.0,4.27448,4.27448,0.0,65.49,YES
2026-09-08T11:04:16+00:00,e0672197-9f3e-4414-bca5-e6b4c90aa469,Base,morpho-blue,GTUSDCP,418677883.0,4.27582,4.27582,0.0,65.38,YES
2026-09-08T11:04:16+00:00,3637ce7b-529b-49c1-964c-710a50b2939c,Arbitrum,sky-lending,SUSDS,362526603.0,3.6,3.6,0.0,62.82,NO
2026-09-08T11:04:16+00:00,9d499222-a01a-45bb-bbc9-f01c7923693b,Arbitrum,spark-savings,USDS,362526603.0,3.6,3.6,0.0,62.82,NO
2026-09-08T11:04:16+00:00,a5fab52f-73fa-4f44-9c09-9af1eb20996c,Base,morpho-blue,SPARKUSDC,305940236.0,3.83903,3.83903,0.0,62.69,NO
2026-09-08T11:04:16+00:00,8276be38-acc6-4005-ab0d-62680f49f4df,Base,morpho-blue,SIRLOINUSDC,382944146.0,5.58477,2.82259,2.76217,62.48,NO
2026-09-08T11:04:16+00:00,9f71f0fd-cfac-54b1-865e-37338f481708,Ethereum,sky-lending,STUSDS,209311377.0,5.3,5.3,0.0,62.21,NO
2026-09-08T11:04:16+00:00,c5c74dd1-995c-4445-9d84-3e710bad7d52,Ethereum,spark-savings,USDC,309620263.0,3.6,3.6,0.0,61.9,NO
2026-09-08T11:04:16+00:00,2e53bb82-f13f-4157-a3bf-b1a91b94b6a4,Ethereum,morpho-blue,SENRLUSDV2,348227777.0,6.09836,2.52995,3.56842,61.63,NO
2026-09-08T11:04:16+00:00,699f25fe-09f4-4f82-8f58-baa5b0af8fa4,Ethereum,morpho-blue,SENPYUSDMAIN,385868130.0,5.57456,2.62192,2.95264,61.44,NO
2026-09-08T11:04:16+00:00,f569e486-da2a-41ef-8bfe-1a4db0d1d268,Ethereum,morpho-blue,SENPYUSDPRIMEV2,199295033.0,6.2337,3.76784,2.46586,61.32,NO
2026-09-08T11:04:16+00:00,a5d67f7e-5b51-4a9d-969d-caf051a7f5a4,Ethereum,spark-savings,USDT,360799454.0,3.25,3.25,0.0,61.29,NO
2026-09-08T11:04:16+00:00,4438dabc-7f0c-430b-8136-2722711ae663,Ethereum,fluid-lending,USDC,146570721.0,5.33,5.33,0.0,59.8,NO
2026-09-08T11:04:16+00:00,19d024ed-9c70-4323-9a81-fe873ea5f0e0,Ethereum,aave-v3,SGHO,162461712.0,4.5,4.5,0.0,59.39,NO
2026-09-08T11:04:16+00:00,4e8cc592-c8d5-4824-8155-128ba521e903,Ethereum,fluid-lending,USDT,130999202.0,4.57,4.57,0.0,58.38,NO
2026-09-08T11:04:16+00:00,2f5341f4-6c2e-4c65-b2e0-10cd5228ff62,Ethereum,morpho-blue,STEAKCUSDC,38174259.0,7.19969,7.19969,0.0,57.74,NO
2026-09-08T11:04:16+00:00,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,aave-v3,USDT,210438864.0,3.55697,3.55697,0.0,57.54,NO
2026-09-08T11:04:16+00:00,df7ccfd1-2642-4d79-851a-a5b07d9b8a97,Base,morpho-blue,GTUSDCP,95006449.0,4.27484,4.27484,0.0,56.76,NO
2026-09-08T11:04:16+00:00,488f06db-5a36-450e-9ba9-b4321be39c7c,Ethereum,fluid-lite,USDC,44594731.0,6.72,0.0,0.0,56.66,NO
2026-09-08T11:04:16+00:00,aa70268e-4b52-42bf-a116-608b370f9501,Ethereum,aave-v3,USDC,140775513.0,3.62977,3.62977,0.0,56.59,NO
2026-09-08T11:04:16+00:00,81ae8812-f04f-4f6e-9d71-ee5778f3a178,Base,morpho-blue,STEAKUSDC,133749655.0,3.18905,3.18905,0.0,56.5,NO
2026-09-08T11:04:16+00:00,d3b28212-a46b-4db8-8bb7-2c946b3cbe76,Ethereum,morpho-blue,STEAKEURCV,139823625.0,3.0,3.0,0.0,56.0,NO
2026-09-08T11:04:16+00:00,0ed981dc-b49d-426d-ade5-6014728b1ef9,Ethereum,sparklend,USDS,256745953.0,2.31843,2.31843,0.0,55.98,NO
2026-09-08T11:04:16+00:00,931ea9be-5f4d-428e-beaf-205fc5b4e2b5,Ethereum,morpho-blue,STEAKUSDC,93344026.0,4.29447,4.29447,0.0,55.83,NO
2026-09-08T11:04:16+00:00,71b34441-5a46-431b-a9b3-8c081cd0d74c,Ethereum,morpho-blue,GTUSDCP,86156746.0,4.30945,4.30945,0.0,55.31,NO
2026-09-08T11:04:16+00:00,c8a24fee-ec00-4f38-86c0-9f6daebc4225,Ethereum,sky-lending,SDAI,203392425.0,1.25,1.25,0.0,55.05,NO
2026-09-08T11:04:16+00:00,d73fcfed-a2ca-5314-a94b-a841982df77f,Ethereum,morpho-blue,PENDLEUSDC,53575058.0,8.43603,6.85939,1.57664,54.71,NO
2026-09-08T11:04:16+00:00,54e9b138-3146-4c1f-8dce-1cb948f5ef96,Ethereum,sparklend,USDS,594458230.0,3.94627,0.0,3.94627,54.5,NO
2026-09-08T11:04:16+00:00,2d3b68a8-33d3-47e0-a4c0-0bafef4b01d5,Base,morpho-blue,USDE,342657815.0,4.75,0.0,4.75,54.35,NO
2026-09-08T11:52:13+00:00,d8c4eff5-c8a9-46fc-a888-057c4c668e72,Ethereum,sky-lending,SUSDS,4670990642.0,3.6,3.6,0.0,77.62,YES
2026-09-08T11:52:13+00:00,ba68527f-8ec2-4c55-827a-8f4673ae047c,Base,morpho-blue,STEAKUSDC,429366596.0,4.27473,4.27473,0.0,65.49,YES
2026-09-08T11:52:13+00:00,e0672197-9f3e-4414-bca5-e6b4c90aa469,Base,morpho-blue,GTUSDCP,418647412.0,4.27635,4.27635,0.0,65.38,YES
2026-09-08T11:52:13+00:00,3637ce7b-529b-49c1-964c-710a50b2939c,Arbitrum,sky-lending,SUSDS,362513382.0,3.6,3.6,0.0,62.82,NO
2026-09-08T11:52:13+00:00,9d499222-a01a-45bb-bbc9-f01c7923693b,Arbitrum,spark-savings,USDS,362513382.0,3.6,3.6,0.0,62.82,NO
2026-09-08T11:52:13+00:00,a5fab52f-73fa-4f44-9c09-9af1eb20996c,Base,morpho-blue,SPARKUSDC,305934492.0,3.83946,3.83946,0.0,62.7,NO
2026-09-08T11:52:13+00:00,8276be38-acc6-4005-ab0d-62680f49f4df,Base,morpho-blue,SIRLOINUSDC,382940260.0,5.58529,2.82234,2.76295,62.48,NO
2026-09-08T11:52:13+00:00,9f71f0fd-cfac-54b1-865e-37338f481708,Ethereum,sky-lending,STUSDS,209295530.0,5.3,5.3,0.0,62.22,NO
2026-09-08T11:52:13+00:00,c5c74dd1-995c-4445-9d84-3e710bad7d52,Ethereum,spark-savings,USDC,309662309.0,3.6,3.6,0.0,61.9,NO
2026-09-08T11:52:13+00:00,2e53bb82-f13f-4157-a3bf-b1a91b94b6a4,Ethereum,morpho-blue,SENRLUSDV2,348228489.0,6.09746,2.5102,3.58726,61.59,NO
2026-09-08T11:52:13+00:00,699f25fe-09f4-4f82-8f58-baa5b0af8fa4,Ethereum,morpho-blue,SENPYUSDMAIN,385876320.0,5.58912,2.61968,2.96943,61.52,NO
2026-09-08T11:52:13+00:00,a5d67f7e-5b51-4a9d-969d-caf051a7f5a4,Ethereum,spark-savings,USDT,360780742.0,3.25,3.25,0.0,61.3,NO
2026-09-08T11:52:13+00:00,f569e486-da2a-41ef-8bfe-1a4db0d1d268,Ethereum,morpho-blue,SENPYUSDPRIMEV2,199298119.0,6.23085,3.74828,2.48257,61.27,NO
2026-09-08T11:52:13+00:00,4438dabc-7f0c-430b-8136-2722711ae663,Ethereum,fluid-lending,USDC,146603675.0,5.39,5.39,0.0,59.63,NO
2026-09-08T11:52:13+00:00,19d024ed-9c70-4323-9a81-fe873ea5f0e0,Ethereum,aave-v3,SGHO,162422255.0,4.5,4.5,0.0,59.39,NO
2026-09-08T11:52:13+00:00,4e8cc592-c8d5-4824-8155-128ba521e903,Ethereum,fluid-lending,USDT,131285583.0,4.54,4.54,0.0,58.17,NO
2026-09-08T11:52:13+00:00,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,aave-v3,USDT,215883248.0,3.544,3.544,0.0,57.77,NO
2026-09-08T11:52:13+00:00,2f5341f4-6c2e-4c65-b2e0-10cd5228ff62,Ethereum,morpho-blue,STEAKCUSDC,35239157.0,7.19973,7.19973,0.0,57.28,NO
2026-09-08T11:52:13+00:00,df7ccfd1-2642-4d79-851a-a5b07d9b8a97,Base,morpho-blue,GTUSDCP,95104677.0,4.27515,4.27515,0.0,56.77,NO
2026-09-08T11:52:13+00:00,488f06db-5a36-450e-9ba9-b4321be39c7c,Ethereum,fluid-lite,USDC,44594356.0,6.72,0.0,0.0,56.66,NO
2026-09-08T11:52:13+00:00,aa70268e-4b52-42bf-a116-608b370f9501,Ethereum,aave-v3,USDC,143909253.0,3.61995,3.61995,0.0,56.63,NO
2026-09-08T11:52:13+00:00,81ae8812-f04f-4f6e-9d71-ee5778f3a178,Base,morpho-blue,STEAKUSDC,133747664.0,3.18944,3.18944,0.0,56.51,NO
2026-09-08T11:52:13+00:00,d3b28212-a46b-4db8-8bb7-2c946b3cbe76,Ethereum,morpho-blue,STEAKEURCV,140350538.0,3.0,3.0,0.0,56.02,NO
2026-09-08T11:52:13+00:00,0ed981dc-b49d-426d-ade5-6014728b1ef9,Ethereum,sparklend,USDS,256758722.0,2.31844,2.31844,0.0,55.98,NO
2026-09-08T11:52:13+00:00,931ea9be-5f4d-428e-beaf-205fc5b4e2b5,Ethereum,morpho-blue,STEAKUSDC,93274357.0,4.29334,4.29334,0.0,55.84,NO
2026-09-08T11:52:13+00:00,71b34441-5a46-431b-a9b3-8c081cd0d74c,Ethereum,morpho-blue,GTUSDCP,88995772.0,4.30641,4.30641,0.0,55.52,NO
2026-09-08T11:52:13+00:00,c8a24fee-ec00-4f38-86c0-9f6daebc4225,Ethereum,sky-lending,SDAI,203310146.0,1.25,1.25,0.0,55.05,NO
2026-09-08T11:52:13+00:00,d73fcfed-a2ca-5314-a94b-a841982df77f,Ethereum,morpho-blue,PENDLEUSDC,53560253.0,8.46486,6.86448,1.60037,54.65,NO
2026-09-08T11:52:13+00:00,54e9b138-3146-4c1f-8dce-1cb948f5ef96,Ethereum,sparklend,USDS,594486710.0,3.93247,0.0,3.93247,54.57,NO
2026-09-08T11:52:13+00:00,2d3b68a8-33d3-47e0-a4c0-0bafef4b01d5,Base,morpho-blue,USDE,342654520.0,4.75,0.0,4.75,54.35,NO
2026-09-08T12:20:05+00:00,d8c4eff5-c8a9-46fc-a888-057c4c668e72,Ethereum,sky-lending,SUSDS,4670990642.0,3.6,3.6,0.0,77.62,YES
2026-09-08T12:20:05+00:00,ba68527f-8ec2-4c55-827a-8f4673ae047c,Base,morpho-blue,STEAKUSDC,429366596.0,4.27473,4.27473,0.0,65.49,YES
2026-09-08T12:20:05+00:00,e0672197-9f3e-4414-bca5-e6b4c90aa469,Base,morpho-blue,GTUSDCP,418647412.0,4.27635,4.27635,0.0,65.38,YES
2026-09-08T12:20:05+00:00,3637ce7b-529b-49c1-964c-710a50b2939c,Arbitrum,sky-lending,SUSDS,362513382.0,3.6,3.6,0.0,62.82,NO
2026-09-08T12:20:05+00:00,9d499222-a01a-45bb-bbc9-f01c7923693b,Arbitrum,spark-savings,USDS,362513382.0,3.6,3.6,0.0,62.82,NO
2026-09-08T12:20:05+00:00,a5fab52f-73fa-4f44-9c09-9af1eb20996c,Base,morpho-blue,SPARKUSDC,305934492.0,3.83946,3.83946,0.0,62.7,NO
2026-09-08T12:20:05+00:00,8276be38-acc6-4005-ab0d-62680f49f4df,Base,morpho-blue,SIRLOINUSDC,382940260.0,5.58529,2.82234,2.76295,62.48,NO
2026-09-08T12:20:05+00:00,9f71f0fd-cfac-54b1-865e-37338f481708,Ethereum,sky-lending,STUSDS,209295530.0,5.3,5.3,0.0,62.22,NO
2026-09-08T12:20:05+00:00,c5c74dd1-995c-4445-9d84-3e710bad7d52,Ethereum,spark-savings,USDC,309662309.0,3.6,3.6,0.0,61.9,NO
2026-09-08T12:20:05+00:00,2e53bb82-f13f-4157-a3bf-b1a91b94b6a4,Ethereum,morpho-blue,SENRLUSDV2,348228489.0,6.09746,2.5102,3.58726,61.59,NO
2026-09-08T12:20:05+00:00,699f25fe-09f4-4f82-8f58-baa5b0af8fa4,Ethereum,morpho-blue,SENPYUSDMAIN,385876320.0,5.58912,2.61968,2.96943,61.52,NO
2026-09-08T12:20:05+00:00,a5d67f7e-5b51-4a9d-969d-caf051a7f5a4,Ethereum,spark-savings,USDT,360780742.0,3.25,3.25,0.0,61.3,NO
2026-09-08T12:20:05+00:00,f569e486-da2a-41ef-8bfe-1a4db0d1d268,Ethereum,morpho-blue,SENPYUSDPRIMEV2,199298119.0,6.23085,3.74828,2.48257,61.27,NO
2026-09-08T12:20:05+00:00,4438dabc-7f0c-430b-8136-2722711ae663,Ethereum,fluid-lending,USDC,146603675.0,5.39,5.39,0.0,59.63,NO
2026-09-08T12:20:05+00:00,19d024ed-9c70-4323-9a81-fe873ea5f0e0,Ethereum,aave-v3,SGHO,162422255.0,4.5,4.5,0.0,59.39,NO
2026-09-08T12:20:05+00:00,4e8cc592-c8d5-4824-8155-128ba521e903,Ethereum,fluid-lending,USDT,131285583.0,4.54,4.54,0.0,58.17,NO
2026-09-08T12:20:05+00:00,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,aave-v3,USDT,215883248.0,3.544,3.544,0.0,57.77,NO
2026-09-08T12:20:05+00:00,2f5341f4-6c2e-4c65-b2e0-10cd5228ff62,Ethereum,morpho-blue,STEAKCUSDC,35239157.0,7.19973,7.19973,0.0,57.28,NO
2026-09-08T12:20:05+00:00,df7ccfd1-2642-4d79-851a-a5b07d9b8a97,Base,morpho-blue,GTUSDCP,95104677.0,4.27515,4.27515,0.0,56.77,NO
2026-09-08T12:20:05+00:00,488f06db-5a36-450e-9ba9-b4321be39c7c,Ethereum,fluid-lite,USDC,44594356.0,6.72,0.0,0.0,56.66,NO
2026-09-08T12:20:05+00:00,aa70268e-4b52-42bf-a116-608b370f9501,Ethereum,aave-v3,USDC,143909253.0,3.61995,3.61995,0.0,56.63,NO
2026-09-08T12:20:05+00:00,81ae8812-f04f-4f6e-9d71-ee5778f3a178,Base,morpho-blue,STEAKUSDC,133747664.0,3.18944,3.18944,0.0,56.51,NO
2026-09-08T12:20:05+00:00,d3b28212-a46b-4db8-8bb7-2c946b3cbe76,Ethereum,morpho-blue,STEAKEURCV,140350538.0,3.0,3.0,0.0,56.02,NO
2026-09-08T12:20:05+00:00,0ed981dc-b49d-426d-ade5-6014728b1ef9,Ethereum,sparklend,USDS,256758722.0,2.31844,2.31844,0.0,55.98,NO
2026-09-08T12:20:05+00:00,931ea9be-5f4d-428e-beaf-205fc5b4e2b5,Ethereum,morpho-blue,STEAKUSDC,93274357.0,4.29334,4.29334,0.0,55.84,NO
2026-09-08T12:20:05+00:00,71b34441-5a46-431b-a9b3-8c081cd0d74c,Ethereum,morpho-blue,GTUSDCP,88995772.0,4.30641,4.30641,0.0,55.52,NO
2026-09-08T12:20:05+00:00,c8a24fee-ec00-4f38-86c0-9f6daebc4225,Ethereum,sky-lending,SDAI,203310146.0,1.25,1.25,0.0,55.05,NO
2026-09-08T12:20:05+00:00,d73fcfed-a2ca-5314-a94b-a841982df77f,Ethereum,morpho-blue,PENDLEUSDC,53560253.0,8.46486,6.86448,1.60037,54.65,NO
2026-09-08T12:20:05+00:00,54e9b138-3146-4c1f-8dce-1cb948f5ef96,Ethereum,sparklend,USDS,594486710.0,3.93247,0.0,3.93247,54.57,NO
2026-09-08T12:20:05+00:00,2d3b68a8-33d3-47e0-a4c0-0bafef4b01d5,Base,morpho-blue,USDE,342654520.0,4.75,0.0,4.75,54.35,NO
2026-09-08T12:53:47+00:00,d8c4eff5-c8a9-46fc-a888-057c4c668e72,Ethereum,sky-lending,SUSDS,4671629468.0,3.6,3.6,0.0,77.62,YES
2026-09-08T12:53:47+00:00,ba68527f-8ec2-4c55-827a-8f4673ae047c,Base,morpho-blue,STEAKUSDC,429635254.0,4.27473,4.27473,0.0,65.5,YES
2026-09-08T12:53:47+00:00,e0672197-9f3e-4414-bca5-e6b4c90aa469,Base,morpho-blue,GTUSDCP,418600012.0,4.27712,4.27712,0.0,65.39,YES
2026-09-08T12:53:47+00:00,3637ce7b-529b-49c1-964c-710a50b2939c,Arbitrum,sky-lending,SUSDS,362506523.0,3.6,3.6,0.0,62.82,NO
2026-09-08T12:53:47+00:00,9d499222-a01a-45bb-bbc9-f01c7923693b,Arbitrum,spark-savings,USDS,362506523.0,3.6,3.6,0.0,62.82,NO
2026-09-08T12:53:47+00:00,a5fab52f-73fa-4f44-9c09-9af1eb20996c,Base,morpho-blue,SPARKUSDC,305926502.0,3.84016,3.84016,0.0,62.7,NO
2026-09-08T12:53:47+00:00,8276be38-acc6-4005-ab0d-62680f49f4df,Base,morpho-blue,SIRLOINUSDC,382359283.0,5.58572,2.82279,2.76293,62.48,NO
2026-09-08T12:53:47+00:00,9f71f0fd-cfac-54b1-865e-37338f481708,Ethereum,sky-lending,STUSDS,209291174.0,5.3,5.3,0.0,62.22,NO
2026-09-08T12:53:47+00:00,c5c74dd1-995c-4445-9d84-3e710bad7d52,Ethereum,spark-savings,USDC,309660926.0,3.6,3.6,0.0,61.9,NO
2026-09-08T12:53:47+00:00,699f25fe-09f4-4f82-8f58-baa5b0af8fa4,Ethereum,morpho-blue,SENPYUSDMAIN,385851139.0,5.60479,2.65655,2.94824,61.67,NO
2026-09-08T12:53:47+00:00,2e53bb82-f13f-4157-a3bf-b1a91b94b6a4,Ethereum,morpho-blue,SENRLUSDV2,348216151.0,6.09629,2.53199,3.56429,61.62,NO
2026-09-08T12:53:47+00:00,a5d67f7e-5b51-4a9d-969d-caf051a7f5a4,Ethereum,spark-savings,USDT,360779914.0,3.25,3.25,0.0,61.31,NO
2026-09-08T12:53:47+00:00,f569e486-da2a-41ef-8bfe-1a4db0d1d268,Ethereum,morpho-blue,SENPYUSDPRIMEV2,199287298.0,6.22806,3.76324,2.46482,61.28,NO
2026-09-08T12:53:47+00:00,19d024ed-9c70-4323-9a81-fe873ea5f0e0,Ethereum,aave-v3,SGHO,162417935.0,4.5,4.5,0.0,59.39,NO
2026-09-08T12:53:47+00:00,4438dabc-7f0c-430b-8136-2722711ae663,Ethereum,fluid-lending,USDC,146496504.0,5.47,5.47,0.0,59.39,NO
2026-09-08T12:53:47+00:00,4e8cc592-c8d5-4824-8155-128ba521e903,Ethereum,fluid-lending,USDT,131271821.0,4.5,4.5,0.0,57.87,NO
2026-09-08T12:53:47+00:00,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,aave-v3,USDT,215056455.0,3.5461,3.5461,0.0,57.74,NO
2026-09-08T12:53:47+00:00,2f5341f4-6c2e-4c65-b2e0-10cd5228ff62,Ethereum,morpho-blue,STEAKCUSDC,35188635.0,7.19975,7.19975,0.0,57.27,NO
2026-09-08T12:53:47+00:00,df7ccfd1-2642-4d79-851a-a5b07d9b8a97,Base,morpho-blue,GTUSDCP,94877601.0,4.27567,4.27567,0.0,56.76,NO
2026-09-08T12:53:47+00:00,488f06db-5a36-450e-9ba9-b4321be39c7c,Ethereum,fluid-lite,USDC,44613164.0,6.72,0.0,0.0,56.67,NO
2026-09-08T12:53:47+00:00,aa70268e-4b52-42bf-a116-608b370f9501,Ethereum,aave-v3,USDC,143044913.0,3.62265,3.62265,0.0,56.61,NO
2026-09-08T12:53:47+00:00,81ae8812-f04f-4f6e-9d71-ee5778f3a178,Base,morpho-blue,STEAKUSDC,133684814.0,3.19003,3.19003,0.0,56.51,NO
2026-09-08T12:53:47+00:00,d3b28212-a46b-4db8-8bb7-2c946b3cbe76,Ethereum,morpho-blue,STEAKEURCV,140403755.0,3.0,3.0,0.0,56.03,NO
2026-09-08T12:53:47+00:00,0ed981dc-b49d-426d-ade5-6014728b1ef9,Ethereum,sparklend,USDS,256755289.0,2.31844,2.31844,0.0,55.99,NO
2026-09-08T12:53:47+00:00,931ea9be-5f4d-428e-beaf-205fc5b4e2b5,Ethereum,morpho-blue,STEAKUSDC,93548099.0,4.29259,4.29259,0.0,55.87,NO
2026-09-08T12:53:47+00:00,71b34441-5a46-431b-a9b3-8c081cd0d74c,Ethereum,morpho-blue,GTUSDCP,89026233.0,4.30315,4.30315,0.0,55.55,NO
2026-09-08T12:53:47+00:00,c8a24fee-ec00-4f38-86c0-9f6daebc4225,Ethereum,sky-lending,SDAI,203310687.0,1.25,1.25,0.0,55.05,NO
2026-09-08T12:53:47+00:00,d73fcfed-a2ca-5314-a94b-a841982df77f,Ethereum,morpho-blue,PENDLEUSDC,53939439.0,8.55116,6.98427,1.56689,54.62,NO
2026-09-08T12:53:47+00:00,54e9b138-3146-4c1f-8dce-1cb948f5ef96,Ethereum,sparklend,USDS,594478737.0,3.9374,0.0,3.9374,54.56,NO
2026-09-08T12:53:47+00:00,2d3b68a8-33d3-47e0-a4c0-0bafef4b01d5,Base,morpho-blue,USDE,342660517.0,4.75,0.0,4.75,54.36,NO
2026-09-08T15:33:51+00:00,d8c4eff5-c8a9-46fc-a888-057c4c668e72,Ethereum,sky-lending,SUSDS,4672803746.0,3.6,3.6,0.0,77.62,YES
2026-09-08T15:33:51+00:00,ba68527f-8ec2-4c55-827a-8f4673ae047c,Base,morpho-blue,STEAKUSDC,429724383.0,4.27781,4.27781,0.0,65.53,YES
2026-09-08T15:33:51+00:00,e0672197-9f3e-4414-bca5-e6b4c90aa469,Base,morpho-blue,GTUSDCP,418670558.0,4.27978,4.27978,0.0,65.42,YES
2026-09-08T15:33:51+00:00,9d499222-a01a-45bb-bbc9-f01c7923693b,Arbitrum,spark-savings,USDS,362524396.0,3.6,3.6,0.0,62.82,NO
2026-09-08T15:33:51+00:00,3637ce7b-529b-49c1-964c-710a50b2939c,Arbitrum,sky-lending,SUSDS,362524396.0,3.6,3.6,0.0,62.82,NO
2026-09-08T15:33:51+00:00,a5fab52f-73fa-4f44-9c09-9af1eb20996c,Base,morpho-blue,SPARKUSDC,305963846.0,3.84268,3.84268,0.0,62.73,NO
2026-09-08T15:33:51+00:00,8276be38-acc6-4005-ab0d-62680f49f4df,Base,morpho-blue,SIRLOINUSDC,382158665.0,5.59074,2.82545,2.76528,62.5,NO
2026-09-08T15:33:51+00:00,9f71f0fd-cfac-54b1-865e-37338f481708,Ethereum,sky-lending,STUSDS,209310067.0,5.3,5.3,0.0,62.23,NO
2026-09-08T15:33:51+00:00,c5c74dd1-995c-4445-9d84-3e710bad7d52,Ethereum,spark-savings,USDC,309816458.0,3.6,3.6,0.0,61.91,NO
2026-09-08T15:33:51+00:00,699f25fe-09f4-4f82-8f58-baa5b0af8fa4,Ethereum,morpho-blue,SENPYUSDMAIN,383385716.0,5.64581,2.66959,2.97622,61.89,NO
2026-09-08T15:33:51+00:00,2e53bb82-f13f-4157-a3bf-b1a91b94b6a4,Ethereum,morpho-blue,SENRLUSDV2,345261663.0,6.09613,2.5239,3.57223,61.56,NO
2026-09-08T15:33:51+00:00,a5d67f7e-5b51-4a9d-969d-caf051a7f5a4,Ethereum,spark-savings,USDT,360793809.0,3.25,3.25,0.0,61.32,NO
2026-09-08T15:33:51+00:00,f569e486-da2a-41ef-8bfe-1a4db0d1d268,Ethereum,morpho-blue,SENPYUSDPRIMEV2,201781841.0,6.21355,3.77277,2.44079,61.3,NO
2026-09-08T15:33:51+00:00,4438dabc-7f0c-430b-8136-2722711ae663,Ethereum,fluid-lending,USDC,146589145.0,5.39,5.39,0.0,59.65,NO
2026-09-08T15:33:51+00:00,19d024ed-9c70-4323-9a81-fe873ea5f0e0,Ethereum,aave-v3,SGHO,164498424.0,4.5,4.5,0.0,59.47,NO
2026-09-08T15:33:51+00:00,4e8cc592-c8d5-4824-8155-128ba521e903,Ethereum,fluid-lending,USDT,131079780.0,4.5,4.5,0.0,57.86,NO
2026-09-08T15:33:51+00:00,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,aave-v3,USDT,213518792.0,3.54994,3.54994,0.0,57.71,NO
2026-09-08T15:33:51+00:00,2f5341f4-6c2e-4c65-b2e0-10cd5228ff62,Ethereum,morpho-blue,STEAKCUSDC,35173073.0,7.19976,7.19976,0.0,57.27,NO
2026-09-08T15:33:51+00:00,df7ccfd1-2642-4d79-851a-a5b07d9b8a97,Base,morpho-blue,GTUSDCP,95195887.0,4.27821,4.27821,0.0,56.8,NO
2026-09-08T15:33:51+00:00,488f06db-5a36-450e-9ba9-b4321be39c7c,Ethereum,fluid-lite,USDC,44611176.0,6.72,0.0,0.0,56.68,NO
